id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
27608,De Hortus Botanicus,Plantage Middenlaan 2a,restaurant,Amsterdam,52.366769208255,4.9079275131226,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27608,6,http://tour-pedia.org/api/getPlaceDetails?id=27608,4a270721f964a520088d1fe3,Garden
28314,De Oude Taveerne,Durgerdammerdijk 73,restaurant,Amsterdam,52.377459294014,4.9886728680325,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28314,6,http://tour-pedia.org/api/getPlaceDetails?id=28314,4b574369f964a5201a2e28e3,Restaurant
215860,Club DNA Amsterdam,"H.J.E. Wenckebachweg 180, Amsterdam, 1096 AS, Netherlands",attraction,Amsterdam,52.3356002879,4.93502029971,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215860,6,http://tour-pedia.org/api/getPlaceDetails?id=215860,,
29642,Chupitos,zieseniskade 25,attraction,Amsterdam,52.361662960138,4.8866985672001,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29642,6,http://tour-pedia.org/api/getPlaceDetails?id=29642,4c51f528b6dabe9ac3099212,Cocktail Bar
29753,'t Blaauwhooft,Hendrik Jonkerplein 1,attraction,Amsterdam,52.383677,4.88883,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29753,6,http://tour-pedia.org/api/getPlaceDetails?id=29753,4b1e943ff964a520f21b24e3,Bar
32012,Memphis Hotel Amsterdam,"Amsterdam,   Netherlands    De Lairessestraat 87, Amsterdam Oud Zuid, 1071 NX Amsterdam",accommodation,Amsterdam,52.353529137015,4.8722722381353,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32012,6,http://tour-pedia.org/api/getPlaceDetails?id=32012,,
32485,Tram 26 Centraal Station - IJburg,Moving Target!,poi,Amsterdam,52.377773645743,4.9008786678314,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32485,6,http://tour-pedia.org/api/getPlaceDetails?id=32485,4b61c8dcf964a520a5222ae3,Light Rail
27004,l'Affiche,Jacob van Lennepstraat 39HS,restaurant,Amsterdam,52.366539,4.874544,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27004,6,http://tour-pedia.org/api/getPlaceDetails?id=27004,,
27023,Mech make & take B.V.,"Gustav Mahlerlaan 294, Amsterdam, Netherlands",restaurant,Amsterdam,52.336878,4.870835,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27023,6,http://tour-pedia.org/api/getPlaceDetails?id=27023,,
27249,Los Pilones,"Eerste Anjeliersdwarsstraat 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.378138,4.883328,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27249,6,http://tour-pedia.org/api/getPlaceDetails?id=27249,,
27311,De Pijp,"Ferdinand Bolstraat 17-19, Amsterdam, Netherlands",restaurant,Amsterdam,52.356353,4.890676,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27311,6,http://tour-pedia.org/api/getPlaceDetails?id=27311,,
27425,@7,"Scheldestraat 92, Amsterdam, Netherlands",restaurant,Amsterdam,52.345145,4.890714,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27425,6,http://tour-pedia.org/api/getPlaceDetails?id=27425,,
27981,Merkelbach,"Middenweg 72, Amsterdam, Netherlands",restaurant,Amsterdam,52.351171,4.933533,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27981,6,http://tour-pedia.org/api/getPlaceDetails?id=27981,,
27128,Stadsschouwburg Amsterdam,Leidseplein 26,restaurant,Amsterdam,52.36403077344,4.8822855949402,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27128,6,http://tour-pedia.org/api/getPlaceDetails?id=27128,4a27db94f964a5209e941fe3,Theater
27392,NRC Restaurant Café,Rokin 65,restaurant,Amsterdam,52.371027202708,4.8930788040161,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27392,6,http://tour-pedia.org/api/getPlaceDetails?id=27392,5018f85fe4b041fa6203e1da,Restaurant
27859,Orff,"Jodenbreestraat 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.369609,4.901531,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27859,6,http://tour-pedia.org/api/getPlaceDetails?id=27859,,
27960,Bloem 36,Entrepotdok 36A,restaurant,Amsterdam,52.368691,4.914076,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27960,6,http://tour-pedia.org/api/getPlaceDetails?id=27960,4a270859f964a52063901fe3,Restaurant
26868,Bar Brouw,"Ten Katestraat 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.367329,4.866498,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26868,6,http://tour-pedia.org/api/getPlaceDetails?id=26868,,
29941,Midgetgolf Amstelpark,"Amstelpark 2 B, Amsterdam, Netherlands",attraction,Amsterdam,52.332266,4.89284,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29941,6,http://tour-pedia.org/api/getPlaceDetails?id=29941,,
30515,Club Cinema Amsterdam,Duivendrechtsekade 85,attraction,Amsterdam,52.337200954428,4.9360207164316,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30515,6,http://tour-pedia.org/api/getPlaceDetails?id=30515,,
29598,Het Marnix,Marnixplein 1,attraction,Amsterdam,52.378001963056,4.8786512109247,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29598,6,http://tour-pedia.org/api/getPlaceDetails?id=29598,4a270749f964a5207f8d1fe3,Gym Pool
29769,Koninklijk Paleis Amsterdam,Nieuwezijds Voorburgwal 147,attraction,Amsterdam,52.373136395629,4.8913621902466,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29769,6,http://tour-pedia.org/api/getPlaceDetails?id=29769,4a270706f964a520bc8c1fe3,Monument / Landmark
32387,Doria,"De Wallen, Amsterdam, Netherlands",accommodation,Amsterdam,52.37244,4.89432,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32387,6,http://tour-pedia.org/api/getPlaceDetails?id=32387,,
32372,NDSM-werfveer naar NDSM-terrein,De Ruyterkade Steigers 10A,poi,Amsterdam,52.381336399778,4.8992586135864,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32372,6,http://tour-pedia.org/api/getPlaceDetails?id=32372,4aa00e52f964a520163e20e3,Boat or Ferry
26857,Cafe Thuys,"De Clercqstraat 129, Amsterdam, Netherlands",restaurant,Amsterdam,52.369898,4.865337,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26857,6,http://tour-pedia.org/api/getPlaceDetails?id=26857,,
27862,Restaurant Frenzi,"Zwanenburgwal 232, Amsterdam, Netherlands",restaurant,Amsterdam,52.368128,4.898579,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27862,6,http://tour-pedia.org/api/getPlaceDetails?id=27862,,
218092,Brouwerij De Prael,"Oudezijds Voorburgwal 30, Amsterdam, Netherlands",restaurant,Amsterdam,52.375305,4.899645,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218092,6,http://tour-pedia.org/api/getPlaceDetails?id=218092,,
27094,Dos,"Nieuwe Willemsstraat 1-3, Amsterdam, Netherlands",restaurant,Amsterdam,52.380797,4.8809,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27094,6,http://tour-pedia.org/api/getPlaceDetails?id=27094,,
27297,IZAKAYA,Albert Cuypstraat 2-6,restaurant,Amsterdam,52.354628547184,4.8872267703035,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27297,6,http://tour-pedia.org/api/getPlaceDetails?id=27297,5075c4a8e4b0416afc9422e2,Asian Restaurant
29785,Spui,Spui,attraction,Amsterdam,52.368793444491,4.8895382881165,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29785,6,http://tour-pedia.org/api/getPlaceDetails?id=29785,4bcae2123740b7134a866165,Plaza
32396,St Christophers Inn at The Winston,"Amsterdam,   Netherlands    Warmoesstraat 129, Amsterdam City Centre, 1012 JA Amsterdam",accommodation,Amsterdam,52.373951879556,4.8962371051311,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32396,6,http://tour-pedia.org/api/getPlaceDetails?id=32396,,
32144,The Flying Pig Uptown,"Amsterdam,   Netherlands    Vossiusstraat 46, Amsterdam Oud Zuid, 1071 AJ Amsterdam",accommodation,Amsterdam,52.360345410834,4.8783662170172,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32144,6,http://tour-pedia.org/api/getPlaceDetails?id=32144,,
27755,Restaurant Blooker,"Amstelplein 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.344355,4.917111,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27755,6,http://tour-pedia.org/api/getPlaceDetails?id=27755,,
27158,Starbucks,"Zuidplein 11, Amsterdam, Netherlands",restaurant,Amsterdam,52.339675,4.873032,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27158,6,http://tour-pedia.org/api/getPlaceDetails?id=27158,,
27505,Coffee Company,"Van Woustraat 92, Amsterdam, Netherlands",restaurant,Amsterdam,52.354919,4.900923,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27505,6,http://tour-pedia.org/api/getPlaceDetails?id=27505,,
27474,Café-Restaurant De Pont,Buiksloterweg 3-5,restaurant,Amsterdam,52.382512805593,4.9034313399459,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27474,6,http://tour-pedia.org/api/getPlaceDetails?id=27474,4a270873f964a520c3901fe3,Café
27989,Beter & Leuk,Eerste Oosterparkstraat 91,restaurant,Amsterdam,52.356215,4.91032,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27989,6,http://tour-pedia.org/api/getPlaceDetails?id=27989,4c188871834e2d7fea002980,Coffee Shop
30203,In 't Aepjen,Zeedijk 1,attraction,Amsterdam,52.376362799267,4.9000119779255,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30203,6,http://tour-pedia.org/api/getPlaceDetails?id=30203,4b61d6a6f964a52023262ae3,Pub
32381,Swissôtel Amsterdam,"Amsterdam,   Netherlands    Damrak 96, Amsterdam City Centre, 1012 LP Amsterdam",accommodation,Amsterdam,52.373501563988,4.8933121562004,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32381,6,http://tour-pedia.org/api/getPlaceDetails?id=32381,,
26865,The Coffee Company,"Kinkerstraat 330-332, Amsterdam, Netherlands",restaurant,Amsterdam,52.36491,4.862757,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26865,6,http://tour-pedia.org/api/getPlaceDetails?id=26865,,
26881,Toasty!,"Overtoom 437, Amsterdam, Netherlands",restaurant,Amsterdam,52.358866,4.860272,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26881,6,http://tour-pedia.org/api/getPlaceDetails?id=26881,,
218071,'t Blaauwhooft,"Hendrik Jonkerplein 1, Amsterdam, Netherlands",restaurant,Amsterdam,52.3838,4.888851,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218071,6,http://tour-pedia.org/api/getPlaceDetails?id=218071,,
26794,Bagels & Beans,Zeilstraat 64,restaurant,Amsterdam,52.350963950157,4.852664,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26794,6,http://tour-pedia.org/api/getPlaceDetails?id=26794,,
27625,Coffee Company,Nieuwe Doelenstraat 24,restaurant,Amsterdam,52.368230120234,4.8960628489377,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27625,6,http://tour-pedia.org/api/getPlaceDetails?id=27625,4a27db84f964a52043941fe3,Coffee Shop
27993,restaurant Oost,andreas bonnstraat 46,restaurant,Amsterdam,52.359217,4.914345,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27993,6,http://tour-pedia.org/api/getPlaceDetails?id=27993,4b1936a9f964a5204cd923e3,Italian Restaurant
27165,Restaurant As,"Prinses Irenestraat 19, Amsterdam, Netherlands",restaurant,Amsterdam,52.341795,4.880097,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27165,6,http://tour-pedia.org/api/getPlaceDetails?id=27165,,
28985,TMG Amsterdam,Basisweg 30,attraction,Amsterdam,52.392459823193,4.8328491176787,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28985,6,http://tour-pedia.org/api/getPlaceDetails?id=28985,4b030512f964a520f54b22e3,Office
29801,Cafe Fonk,Dusartstraat 51,attraction,Amsterdam,52.3512273219,4.8893880844116,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29801,6,http://tour-pedia.org/api/getPlaceDetails?id=29801,4a26ff66f964a520747f1fe3,Bar
30114,Studio HvA,Wibautstraat 2,attraction,Amsterdam,52.358793049242,4.9082896654215,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30114,6,http://tour-pedia.org/api/getPlaceDetails?id=30114,4f97ba12e4b089acde7f8247,College Lab
32147,Inner Amsterdam,"Amsterdam,   Netherlands    Wanningstraat 1, Amsterdam Oud Zuid, 1071 LA Amsterdam",accommodation,Amsterdam,52.356955015276,4.8774180561304,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32147,6,http://tour-pedia.org/api/getPlaceDetails?id=32147,,
33378,Confidental Tandartsen,"Maria Austriastraat 530, Amsterdam, Netherlands",poi,Amsterdam,52.355921,4.99656,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33378,6,http://tour-pedia.org/api/getPlaceDetails?id=33378,,
221641,ALO Amsterdam,"Dokter Meurerlaan 8, Amsterdam, 1067SM, Netherlands",poi,Amsterdam,52.3680599317,4.80549022951,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=221641,6,http://tour-pedia.org/api/getPlaceDetails?id=221641,,
27873,Amstelhaven,"Mauritskade 1, Amsterdam, Netherlands",restaurant,Amsterdam,52.359294,4.905884,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27873,6,http://tour-pedia.org/api/getPlaceDetails?id=27873,,
27034,Koetjes en Kalfjes Amsterdam,"Gustav Mahlerplein 14, Amsterdam, Netherlands",restaurant,Amsterdam,52.33756,4.873098,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27034,6,http://tour-pedia.org/api/getPlaceDetails?id=27034,,
27739,Bagels & Beans Waterlooplein,"Waterlooplein 2, Amsterdam, Netherlands",restaurant,Amsterdam,52.36857,4.900449,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27739,6,http://tour-pedia.org/api/getPlaceDetails?id=27739,,
27122,Café Zouk,Eerste Constantijn Huijgensstraat 45-47,restaurant,Amsterdam,52.363847512255,4.8745485809433,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27122,6,http://tour-pedia.org/api/getPlaceDetails?id=27122,4bba2e623db7b7139f00239a,Café
27497,Starbucks,Oosterdoksstraat 4,restaurant,Amsterdam,52.376797452553,4.9043247346824,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27497,6,http://tour-pedia.org/api/getPlaceDetails?id=27497,50056329e4b0c7e958812543,Coffee Shop
215825,Club Lite Amsterdam,"Jan van Galenstraat 24, Amsterdam, 1051 KM, Netherlands",attraction,Amsterdam,52.375965654004,4.8649864350721,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215825,6,http://tour-pedia.org/api/getPlaceDetails?id=215825,,
30369,Cafe Smit & Voogt,Plantage Parklaan 10,attraction,Amsterdam,52.367256,4.90943,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30369,6,http://tour-pedia.org/api/getPlaceDetails?id=30369,4a2703bef964a5204d851fe3,Bar
26862,café kostverloren,"Tweede Kostverlorenkade 70, Amsterdam, Netherlands",restaurant,Amsterdam,52.36606,4.86182,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26862,6,http://tour-pedia.org/api/getPlaceDetails?id=26862,,
27035,Gustavino,"Gustav Mahlerplein 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.337432,4.873104,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27035,6,http://tour-pedia.org/api/getPlaceDetails?id=27035,,
27262,Café de Raedt,"Raadhuisstraat 6, Amsterdam, Netherlands",restaurant,Amsterdam,52.373354,4.889304,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27262,6,http://tour-pedia.org/api/getPlaceDetails?id=27262,,
27280,Café Hoopman,"Leidseplein 4, Amsterdam, Netherlands",restaurant,Amsterdam,52.364498,4.882998,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27280,6,http://tour-pedia.org/api/getPlaceDetails?id=27280,,
27874,Pata Negra 2,"Reinwardtstraat 1, Amsterdam, Netherlands",restaurant,Amsterdam,52.360657,4.925307,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27874,6,http://tour-pedia.org/api/getPlaceDetails?id=27874,,
27385,Argentinos-Barberelli Grill,Damstraat 34,restaurant,Amsterdam,52.37207468044,4.895293917628,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27385,6,http://tour-pedia.org/api/getPlaceDetails?id=27385,4a27db27f964a52047921fe3,Argentinian Restaurant
26542,Boerderij Meerzicht,"Koenenkade 56, Amsterdam, Netherlands",restaurant,Amsterdam,52.326212,4.820509,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26542,6,http://tour-pedia.org/api/getPlaceDetails?id=26542,,
27245,Coffee Company,"Haarlemmerdijk 62, Amsterdam, Netherlands",restaurant,Amsterdam,52.382498,4.887681,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27245,6,http://tour-pedia.org/api/getPlaceDetails?id=27245,,
27487,HEMA,"Stationsplein 17, Amsterdam, Netherlands",restaurant,Amsterdam,52.378709,4.899811,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27487,6,http://tour-pedia.org/api/getPlaceDetails?id=27487,,
27643,Leeman Döner,"Van Woustraat 160, 1073 LW Amsterdam, Netherlands",restaurant,Amsterdam,52.352398,4.902784,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27643,6,http://tour-pedia.org/api/getPlaceDetails?id=27643,,
218099,Knijn Bowling en Restaurant,"Scheldeplein 3, Amsterdam, Netherlands",restaurant,Amsterdam,52.344348,4.89132,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=218099,6,http://tour-pedia.org/api/getPlaceDetails?id=218099,,
27730,NeL Amstelveld,Amstelveld 12,restaurant,Amsterdam,52.362242182513,4.8967587947845,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27730,6,http://tour-pedia.org/api/getPlaceDetails?id=27730,4abe5bfef964a520f98c20e3,Café
29532,Amsterdam EXPO,"Gustav Mahlerlaan 24, Amsterdam, Netherlands",attraction,Amsterdam,52.336857,4.872387,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29532,6,http://tour-pedia.org/api/getPlaceDetails?id=29532,,
29926,De Groene Vlinder,Albert Cuypstraat 130,attraction,Amsterdam,52.3555,4.89306,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29926,6,http://tour-pedia.org/api/getPlaceDetails?id=29926,4a26ff58f964a5202c7f1fe3,Bar
30200,'Skek,Zeedijk 4-8,attraction,Amsterdam,52.376114,4.900325,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30200,6,http://tour-pedia.org/api/getPlaceDetails?id=30200,4a27033cf964a520d7841fe3,Pub
29482,Het Schip,"Spaarndammerplantsoen 140, Amsterdam, Netherlands",attraction,Amsterdam,52.390537,4.873171,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29482,6,http://tour-pedia.org/api/getPlaceDetails?id=29482,,
32411,NH Schiller,"Amsterdam,   Netherlands    Rembrandtplein 26-36, Amsterdam City Centre, 1017 CV Amsterdam",accommodation,Amsterdam,52.365748866319,4.8966957628727,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32411,6,http://tour-pedia.org/api/getPlaceDetails?id=32411,,
27750,Bagels & Beans,"Ruyschstraat 52, Amsterdam, Netherlands",restaurant,Amsterdam,52.357242,4.909815,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27750,6,http://tour-pedia.org/api/getPlaceDetails?id=27750,,
27841,Bagels & Beans,"Veemkade 368, Amsterdam, Netherlands",restaurant,Amsterdam,52.376417,4.925316,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27841,6,http://tour-pedia.org/api/getPlaceDetails?id=27841,,
26883,OT301,Overtoom 301,restaurant,Amsterdam,52.359833246401,4.8660156278459,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26883,6,http://tour-pedia.org/api/getPlaceDetails?id=26883,4a2705e4f964a52042891fe3,Music Venue
30208,Teasers,Damrak 35,attraction,Amsterdam,52.375837131353,4.89661786055,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30208,6,http://tour-pedia.org/api/getPlaceDetails?id=30208,4bb523d6ef159c74675574f7,Nightclub
32414,Hotel V Frederiksplein,"Amsterdam,   Netherlands    Weteringschans 136, Amsterdam City Centre, 1017 XV Amsterdam",accommodation,Amsterdam,52.359223771137,4.8978732526302,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32414,6,http://tour-pedia.org/api/getPlaceDetails?id=32414,,
27121,Screaming Beans,"Eerste Constantijn Huygensstraat 35, Amsterdam, Netherlands",restaurant,Amsterdam,52.364191,4.874538,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27121,6,http://tour-pedia.org/api/getPlaceDetails?id=27121,,
27205,Pllek NDSM,"Tt. Neveritaweg 59, Amsterdam, Netherlands",restaurant,Amsterdam,52.399005,4.893386,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27205,6,http://tour-pedia.org/api/getPlaceDetails?id=27205,,
27267,Café het Paleis,"Paleisstraat 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.372332,4.889006,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27267,6,http://tour-pedia.org/api/getPlaceDetails?id=27267,,
27952,Puerto Pata Negra V.O.F.,"Oostelijke Handelskade 999, Amsterdam, Netherlands",restaurant,Amsterdam,52.374561,4.934583,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27952,6,http://tour-pedia.org/api/getPlaceDetails?id=27952,,
30005,Het Muziektheater,Amstel 3,attraction,Amsterdam,52.367065561721,4.9006998032296,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30005,6,http://tour-pedia.org/api/getPlaceDetails?id=30005,,
29788,SoHo,Reguliersdwarsstraat 36,attraction,Amsterdam,52.366349937375,4.8910403251648,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=29788,6,http://tour-pedia.org/api/getPlaceDetails?id=29788,4a27006ff964a52077831fe3,Gay Bar
30199,Café Batavia 1920,Prins Hendrikkade 85,attraction,Amsterdam,52.376846466173,4.9015374102388,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=30199,6,http://tour-pedia.org/api/getPlaceDetails?id=30199,4a270332f964a520c3841fe3,Bar
32413,Boutique Hotel Notting Hill,"Amsterdam,   Netherlands    Westeinde 26, Amsterdam City Centre, 1017 ZP Amsterdam",accommodation,Amsterdam,52.358405148654,4.8989209905267,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32413,6,http://tour-pedia.org/api/getPlaceDetails?id=32413,,
26777,Caf_ Schinkelhaven,"Amstelveenseweg 126, Amsterdam, Netherlands",restaurant,Amsterdam,52.354621,4.855309,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26777,6,http://tour-pedia.org/api/getPlaceDetails?id=26777,,
26996,Café Bax,"Ten Katestraat 119, Amsterdam, Netherlands",restaurant,Amsterdam,52.36558,4.867948,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26996,6,http://tour-pedia.org/api/getPlaceDetails?id=26996,,
26944,Westerpark,Haarlemmerweg,restaurant,Amsterdam,52.386575221753,4.8779726028442,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26944,6,http://tour-pedia.org/api/getPlaceDetails?id=26944,4a27071ef964a520ff8c1fe3,Park
27223,Worst Wijncafé,"Barentszstraat 171, Amsterdam, Netherlands",restaurant,Amsterdam,52.388856,4.887687,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27223,6,http://tour-pedia.org/api/getPlaceDetails?id=27223,,
215858,Studio/K,"Timorplein 62, Amsterdam, 1094 CC , Netherlands",attraction,Amsterdam,52.364955754287,4.9361852008432,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215858,6,http://tour-pedia.org/api/getPlaceDetails?id=215858,,
32379,Hotel Amsterdam De Roode Leeuw,"Amsterdam,   Netherlands    Damrak 93-94, Amsterdam City Centre, 1012 LP Amsterdam",accommodation,Amsterdam,52.373683328279,4.8936246335506,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32379,6,http://tour-pedia.org/api/getPlaceDetails?id=32379,,
32506,InterContinental Amstel Amsterdam,"Amsterdam,   Netherlands    Professor Tulpplein 1, Amsterdam City Centre, 1018 GX Amsterdam",accommodation,Amsterdam,52.360041559446,4.9054652452469,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32506,6,http://tour-pedia.org/api/getPlaceDetails?id=32506,,
32305,Hans Brinker Budget Hotel,"Kerkstraat 136, Amsterdam, Netherlands",accommodation,Amsterdam,52.363622,4.888217,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32305,6,http://tour-pedia.org/api/getPlaceDetails?id=32305,,
33919,Regardz Olympisch Stadion,Olympisch Stadion 24-29,poi,Amsterdam,52.343244583202,4.8530602455139,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33919,6,http://tour-pedia.org/api/getPlaceDetails?id=33919,,
26656,Grand Cafe Fossa,"Bos en Lommerplantsoen 10, Amsterdam, Netherlands",restaurant,Amsterdam,52.375355,4.845913,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26656,6,http://tour-pedia.org/api/getPlaceDetails?id=26656,,
27261,Brix Amsterdam,"Wolvenstraat 16, Amsterdam, Netherlands",restaurant,Amsterdam,52.370345,4.885885,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27261,6,http://tour-pedia.org/api/getPlaceDetails?id=27261,,
27314,Spang Makandra,"Gerard Doustraat 39, Amsterdam, Netherlands",restaurant,Amsterdam,52.355209,4.889799,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27314,6,http://tour-pedia.org/api/getPlaceDetails?id=27314,,
27427,Carrousel,"Weteringcircuit 1, Amsterdam, Netherlands",restaurant,Amsterdam,52.358996,4.8917,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27427,6,http://tour-pedia.org/api/getPlaceDetails?id=27427,,
27603,'t Loosje,"Nieuwmarkt 34, Amsterdam, Netherlands",restaurant,Amsterdam,52.372374,4.899598,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27603,6,http://tour-pedia.org/api/getPlaceDetails?id=27603,,
27879,Lalla Rookh BV,"Wijttenbachstraat 290, Amsterdam, Netherlands",restaurant,Amsterdam,52.360641,4.928485,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27879,6,http://tour-pedia.org/api/getPlaceDetails?id=27879,,
27888,CoffeeCompany,"Middenweg 32, Amsterdam, Netherlands",restaurant,Amsterdam,52.354363,4.929369,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27888,6,http://tour-pedia.org/api/getPlaceDetails?id=27888,,
26896,Le Fournil de Sébastien,Olympiaplein 119,restaurant,Amsterdam,52.346505,4.867787,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26896,6,http://tour-pedia.org/api/getPlaceDetails?id=26896,4a7d0cdcf964a5206aee1fe3,Bakery
